"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Bruce Iron Brewer Gun","10","0","5","0","0","0","0","3.9139986038208","0","259.882629394531","3.72458028793335","0","0","195.049224853516","0","0","0","406.653717041016","1124.04614257813","0","1124.04614257813","288.221496582031","518.014526367188","0","0.0140870707109571","0.45709753036499","0","0","263.466491699219","0","32.9939727783203","-0.0132732279598713","0","9","155","14","363","213","213","-1","0","156","1","12","0","5.33849954605103","0.25","0","86","324","20460.0021179598","1023","20.000002070342","1.76605088413716","-3.57244866191387","10"
"Bruce Iron Brewer Gun","10","0","6","0","0","0","0","3.33317422866821","0","344.162078857422","43739.1953125","148.637664794922","0","84504.859375","0","0","0","433.015777587891","1444.82397460938","0","1444.82397460938","8499.7900390625","78890","0","0.415434449911118","0.62563157081604","0","0","44102.765625","0","48.9211158752441","-0.372524470090866","0","9","164","17","356","216","216","-1","0","165","1","15","0","45","0.300000011920929","0","106","301","20460.0028738133","1023","20.0000028092016","41.6075011304745","-3.39249886952552","10"
"Bruce Iron Brewer Gun","10","0","7","0","0","0","0","2.71291303634644","0","419.769256591797","57062.68359375","258.159088134766","0","106937.203125","0","0","0","458.783142089844","1675.56164550781","0","1675.56164550781","10733.873046875","96689.6953125","0","0.524627208709717","0.768719434738159","0","0","57557.28125","0","62.1318588256836","-0.443884044885635","0","9","172","19","348","218","218","-1","0","173","1","17","0","45","0.349999994039536","0","124","283","20460.0006798622","1023","20.0000006645769","43.0368843970607","-1.96311560293926","10"
"Bruce Iron Brewer Gun","10","1","0","0","0","0","0","3.96603679656982","0","6.59726762771606","130.174697875977","0","0","571.801208496094","0","0","0","100.114692687988","95.7780532836914","0","95.7780532836914","78.4514541625977","529.447875976563","0","0.00383438169956207","0.00958879105746746","0","0","136.231140136719","0","0.284400880336761","0.389326959848404","0","9","134","1","398","208","208","-1","0","135","0","7","0","27.2598266601563","0.0333333350718021","0.0179841183125973","11","390","20460.0011969486","1023","20.0000011700377","23.5707825649327","-3.68904409522358","10"
"Bruce Iron Brewer Gun","10","1","1","0","0","0","0","4.03247404098511","0","16.3513374328613","66.9415512084961","0","0","531.728515625","0","0","0","161.154876708984","143.506103515625","0","143.506103515625","113.85115814209","526.552856445313","0","0.00556457275524735","0.0231267102062702","0","0","82.8122329711914","0","0.816373765468597","0.189360246062279","0","9","136","1","395","208","208","-1","0","137","0","7","0","17.7801551818848","0.0500000007450581","0.0179841183125973","15","386","20459.9999226767","1023","19.9999999244152","13.9226873566081","-3.85746782527667","10"
"Bruce Iron Brewer Gun","10","1","2","0","0","0","0","4.34660053253174","0","59.7050857543945","28.5489864349365","0","0","487.328033447266","0","0","0","234.810333251953","380.056640625","0","380.056640625","211.998550415039","520.5439453125","0","0.0103616109117866","0.0892412289977074","0","0","87.8533554077148","0","4.20257520675659","0.0926762521266937","0","9","146","4","390","211","211","-1","0","147","0","10","0","10.6998271942139","0.100000001490116","0.0179841183125973","26","366","20459.9991468398","1023","19.9999991660213","6.66753082748483","-4.03229636672904","10"
"Bruce Iron Brewer Gun","10","1","3","0","0","0","0","4.44405126571655","0","119.119903564453","15.7910690307617","0","0","418.159820556641","0","0","0","325.235687255859","581.077514648438","0","581.077514648438","283.12841796875","516.856140136719","0","0.013838142156601","0.188987150788307","0","0","134.585662841797","0","10.8167409896851","0.073997862637043","0","9","156","7","383","214","214","-1","0","157","0","13","0","8.20406818389893","0.150000005960464","0.0179841183125973","36","344","20460.0021277925","1023","20.0000020799535","4.19910760636797","-4.00496057753095","10"
"Bruce Iron Brewer Gun","10","1","4","0","0","0","0","4.37689828872681","0","137.894912719727","13.7378482818604","0","0","392.909027099609","0","0","0","327.380310058594","674.173522949219","0","674.173522949219","293.917388916016","516.3408203125","0","0.0143654644489288","0.220711126923561","0","0","151.328399658203","0","13.3477754592896","0.0889027640223503","0","9","164","9","375","216","216","-1","0","165","0","15","0","7.59875631332397","0.200000002980232","0.0179841183125973","37","333","20459.9990456926","1023","19.9999990671482","3.73185851484425","-3.86689779847973","10"
"Bruce Iron Brewer Gun","10","1","5","0","0","0","0","4.19974660873413","0","170.212783813477","10.918773651123","0","0","346.091613769531","0","0","0","348.752593994141","791.943054199219","0","791.943054199219","301.870971679688","516.125244140625","0","0.0147542012855411","0.276192188262939","0","0","180.866165161133","0","18.0087089538574","0.0967193469405174","0","9","172","11","368","218","218","-1","0","173","0","17","0","6.7131290435791","0.25","0.0179841183125973","40","318","20460.0009066921","1023","20.000000886307","3.06220111362003","-3.65092792995907","10"
"Bruce Iron Brewer Gun","10","1","6","0","0","0","0","3.54647731781006","0","317.312286376953","39100.5546875","524.232971191406","0","75625.875","0","0","0","436.352386474609","1265.33081054688","0","1265.33081054688","7610.92041015625","47274.99609375","0","0.371990263462067","0.552130103111267","0","0","39716.0546875","0","42.7448501586914","0.896716058254242","0","9","180","14","361","221","221","-1","0","181","0","20","0","45","0.300000011920929","0.0179841183125973","70","284","20459.9989777215","1023","19.9999990007053","42.3561158426966","-2.64388415730338","10"
"Bruce Iron Brewer Gun","10","1","7","0","0","0","0","3.05936336517334","0","369.021301269531","48802.7734375","502.665863037109","0","90819.765625","0","0","0","453.646575927734","1441.50231933594","0","1441.50231933594","9130.64453125","48280.5","0","0.446268081665039","0.653932571411133","0","0","49416.83984375","0","52.1160697937012","1.01284539699554","0","9","190","19","356","226","226","-1","0","191","0","25","0","45","0.349999994039536","0.0179841183125973","74","265","20459.9990597206","1023","19.9999990808608","43.0344078481691","-1.96559215183095","10"
"Bruce Iron Brewer Gun","10","1","8","0","0","0","0","2.19081544876099","0","443.925659179688","64199.01953125","436.898986816406","0","114158.296875","0","0","0","468.86962890625","1721.65551757813","0","1721.65551757813","11480.705078125","54326.1953125","0","0.561129331588745","0.807231962680817","0","0","64806.18359375","0","65.6056365966797","1.07714021205902","0","9","200","24","350","231","231","-1","0","201","0","30","0","45","0.400000005960464","0.0179841183125973","90","252","20459.99813558","1023","19.9999981774976","44.0373960417639","-0.962603958236087","10"
"Bruce Iron Brewer Gun","10","1","9","0","0","0","0","1.3596351146698","0","488.072998046875","77533.75","-360.054809570313","0","129809.9609375","0","0","0","463.734588623047","1939.20056152344","0","1939.20056152344","13095.0458984375","48645.44140625","0","0.640031576156616","0.899274349212646","0","0","78277.2578125","0","72.2114410400391","1.19083535671234","0","8","209","29","346","236","236","-1","0","210","0","35","0","45","0.449999988079071","0.0179841183125973","82","242","20459.9997660633","1023","19.9999997713229","45.3750337767466","0.375033776746648","10"
"Bruce Iron Brewer Gun","10","2","0","0","0","0","0","3.94297933578491","0","15.5161733627319","76.6024551391602","0","0","568.894958496094","0","0","0","81.0286026000977","261.178649902344","0","261.178649902344","115.035568237305","526.987121582031","0","0.0056224619038403","0.0211629401892424","0","0","91.601676940918","0","0.807646214962006","0.406531810760498","0","9","162","2","399","216","216","-1","0","163","0","15","0","18.8380298614502","0.0833333358168602","0.0359682366251945","15","377","20459.999588211","1023","19.9999995974692","15.4070583643504","-3.43097149709982","10"
"Bruce Iron Brewer Gun","10","2","1","0","0","0","0","3.95073628425598","0","26.2611541748047","52.3115921020508","0","0","537.42138671875","0","0","0","137.619140625","262.601928710938","0","262.601928710938","144.567840576172","524.766235351563","0","0.0070658759213984","0.0361390523612499","0","0","78.0979156494141","0","1.50613045692444","0.293701738119125","0","9","164","2","395","216","216","-1","0","165","0","15","0","14.8285732269287","0.100000001490116","0.0359682366251945","19","371","20460.0027207328","1023","20.0000026595629","11.2750512511733","-3.5535219757554","10"
"Bruce Iron Brewer Gun","10","2","2","0","0","0","0","4.18357753753662","0","83.3976898193359","22.5885162353516","0","0","463.276336669922","0","0","0","235.589981079102","531.558227539063","0","531.558227539063","244.368469238281","518.724792480469","0","0.011943718418479","0.12522979080677","0","0","105.60962677002","0","6.77810335159302","0.144019886851311","0","9","172","4","387","218","218","-1","0","173","0","17","0","9.25700664520264","0.150000005960464","0.0359682366251945","29","346","20459.9991959122","1023","19.9999992139904","5.47287015166962","-3.78413649353301","10"
"Bruce Iron Brewer Gun","10","2","3","0","0","0","0","4.06435346603394","0","60.4040794372559","31.5102443695068","0","0","497.673004150391","0","0","0","181.901840209961","477.103912353516","0","477.103912353516","210.752868652344","520.800476074219","0","0.0103007256984711","0.0867860838770866","0","0","91.495246887207","0","4.70987939834595","0.265203893184662","0","9","181","7","380","221","221","-1","0","182","0","20","0","10.0859222412109","0.200000002980232","0.0359682366251945","22","335","20460.0020252579","1023","20.0000019797242","6.816561912795","-3.26936032841594","10"
"Bruce Iron Brewer Gun","10","2","4","0","0","0","0","3.95281624794006","0","118.963325500488","17.5536346435547","165.5810546875","0","407.247161865234","0","0","0","242.275161743164","756.796081542969","0","756.796081542969","267.827789306641","497.572418212891","0","0.0130903143435717","0.183352887630463","0","0","301.453826904297","0","11.5702447891235","0.191382616758347","0","9","190","12","376","226","226","-1","0","191","0","25","0","7.60056447982788","0.25","0.0359682366251945","33","316","20459.9967790815","1023","19.9999968514971","4.09406349789343","-3.50650098193445","10"
"Bruce Iron Brewer Gun","10","2","5","0","0","0","0","3.27403998374939","0","277.857452392578","34151.6875","188.18408203125","0","65033.66796875","0","0","0","375.692901611328","1248.21130371094","0","1248.21130371094","6545.42724609375","34306.58984375","0","0.319913297891617","0.468944132328033","0","0","34490.98828125","0","35.3722343444824","1.01850819587708","0","9","200","17","371","231","231","-1","0","201","0","30","0","45","0.300000011920929","0.0359682366251945","58","286","20460.0036610897","1023","20.0000035787778","43.0157345549896","-1.9842654450104","10"
"Bruce Iron Brewer Gun","10","2","6","0","0","0","0","2.88662147521973","0","293.621978759766","37832.65625","582.614135742188","0","70123.09375","0","0","0","365.146911621094","1364.90026855469","0","1364.90026855469","7050.92919921875","30319.830078125","0","0.344620168209076","0.498389095067978","0","0","38447.6171875","0","38.3280220031738","1.12550377845764","0","9","209","22","366","236","236","-1","0","210","0","35","0","45","0.349999994039536","0.0359682366251945","53","272","20460.0016181904","1023","20.0000015818088","43.7464330585646","-1.25356694143538","10"
"Bruce Iron Brewer Gun","10","2","7","0","0","0","0","2.05885410308838","0","345.712097167969","48655.328125","472.830261230469","0","86059.6328125","0","0","0","369.159149169922","1650.54418945313","0","1650.54418945313","8660.3232421875","32799.29296875","0","0.423280745744705","0.609313488006592","0","0","49212.53125","0","48.0920448303223","1.18300998210907","0","9","218","27","360","241","241","-1","0","219","0","40","0","45","0.400000005960464","0.0359682366251945","58","260","20459.9980727941","1023","19.9999981161232","44.0020955876385","-0.997904412361507","10"
"Bruce Iron Brewer Gun","10","2","8","0","0","0","0","1.22188472747803","0","359.996917724609","55108.390625","-115.024353027344","0","92379.9296875","0","0","0","343.756134033203","1860.86791992188","0","1860.86791992188","9322.15625","29574.283203125","0","0.455628335475922","0.639684796333313","0","0","55749.9765625","0","50.4146881103516","1.25003576278687","0","8","228","33","357","247","247","-1","0","229","0","46","0","45","0.449999988079071","0.0359682366251945","58","256","20460.0011109112","1023","20.0000010859347","45.4199191164391","0.419919116439111","10"
"Bruce Iron Brewer Gun","10","2","9","0","0","0","0","0.700843393802643","0","395.243469238281","61828.14453125","-155.206802368164","0","102731.0625","0","0","0","359.93896484375","1991.87573242188","0","1991.87573242188","10372.412109375","32717.22265625","0","0.506960451602936","0.716953754425049","0","0","62359.58203125","0","56.6596488952637","1.25162613391876","0","8","231","35","355","249","249","-1","0","232","0","48","0","45","0.466666668653488","0.0359682366251945","64","255","20460.0025042958","1023","20.000002447992","44.9997328442602","-0.000267155739841485","10"
