"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Poahaku","15","4","1","0","0","0","0","2.25225472450256","0","81.0851669311523","29.1501274108887","0","0","506.427185058594","0","0","0","138.467681884766","866.813903808594","0","866.813903808594","245.261596679688","507.592987060547","0","0.0119873704388738","0.120025716722012","0","0","109.822555541992","0","2.37200951576233","0.243208542466164","0","9","242","11","398","259","259","-1","0","243","0","58","0","8.20186233520508","0.300000011920929","0.0881264954805374","52","326","20459.9997914747","1023","19.999999796163","5.73187769955593","-2.46998463564914","10"
"Poahaku","15","4","2","0","0","0","0","-20.5593204498291","0","1.03847515583038","537.711486816406","2.22365975379944","0","148.309234619141","0","0","0","1.22454309463501","795.7431640625","0","795.7431640625","35.3917388916016","61.1610298156738","0","0.00172980153001845","0.000974421796854585","0","0","539.845153808594","0","0.0113203404471278","1.13946199417114","0","9","252","19","397","267","267","-1","0","253","0","66","0","45","0.349999994039536","0.0881264954805374","19","372","20459.9997614895","1023","19.9999997668519","NaN","NaN","10"
"Poahaku","15","4","3","0","0","0","0","0.786368489265442","0","53.956241607666","40.546142578125","0","0","534.131225585938","0","0","0","75.8730926513672","984.187805175781","0","984.187805175781","199.346099853516","510.297821044922","0","0.00974321085959673","0.0746733695268631","0","0","94.0438232421875","0","1.31063139438629","0.340156346559525","0","9","263","28","395","276","276","-1","0","264","0","75","0","9.11387062072754","0.400000005960464","0.0881264954805374","64","316","20460.0005815502","1023","20.0000005684753","7.49719837836951","-1.61667224235803","10"
"Poahaku","15","4","4","0","0","0","0","-9.64094352722168","0","6.39871549606323","161.894790649414","0","0","619.631530761719","0","0","0","10.2828245162964","1032.65979003906","0","1032.65979003906","91.2013854980469","519.193542480469","0","0.00445754639804363","0.0106186596676707","0","0","167.814453125","0","0.144019037485123","0.575906038284302","0","9","274","37","395","285","285","-1","0","275","0","84","0","13.4695167541504","0.449999988079071","0.0881264954805374","65","319","20459.9969027971","1023","19.9999969724311","24.8209695584257","11.3514528042753","10"
"Poahaku","15","4","5","0","0","0","0","-3.83195686340332","0","13.492338180542","100.553291320801","0","0","593.340270996094","0","0","0","16.4849910736084","1160.54943847656","0","1160.54943847656","112.570274353027","516.880310058594","0","0.00550196785479784","0.0191316455602646","0","0","113.54370880127","0","0.27013486623764","0.511975586414337","0","9","285","46","393","294","294","-1","0","286","0","93","0","11.5969095230103","0.5","0.0881264954805374","73","322","20460.0021890102","1023","20.0000021397949","16.713407070027","5.11649754701679","10"
"Poahaku","15","4","6","0","0","0","0","0.752177834510803","0","73.0691909790039","32.5951843261719","0","0","523.010864257813","0","0","0","72.0534133911133","1380.85986328125","0","1380.85986328125","228.706283569336","508.138549804688","0","0.0111782159656286","0.0994956567883492","0","0","105.211181640625","0","1.7034558057785","0.307327270507813","0","9","295","55","393","303","303","-1","0","296","0","102","0","7.43342304229736","0.550000011920929","0.0881264954805374","90","323","20459.9986502832","1023","19.9999986806288","6.45072977334477","-0.982693268952589","10"
"Poahaku","15","4","7","0","0","0","0","0.715683460235596","0","150.441146850586","21.258602142334","0","0","478.347747802734","0","0","0","137.662612915039","1626.44763183594","0","1626.44763183594","310.200378417969","503.6669921875","0","0.0151613084599376","0.22390104830265","0","0","171.314697265625","0","4.42264223098755","0.198222070932388","0","9","306","63","390","311","311","-1","0","307","0","110","0","5.35103797912598","0.600000023841858","0.0881264954805374","102","329","20460.0004833122","1023","20.000000472446","3.88271642200424","-1.46832155712174","10"
"Poahaku","15","4","8","0","0","0","0","-0.47362869977951","0","452.638488769531","8.84142017364502","0","0","323.167083740234","0","0","0","314.514617919922","2522.91186523438","0","2522.91186523438","240.175140380859","509.657958984375","0","0.0117387659847736","0.793492615222931","0","0","461.249420166016","0","19.2627067565918","0.0272756889462471","0","7","318","72","390","320","320","-1","0","319","0","119","0","1.94987535476685","0.649999976158142","0.0881264954805374","128","320","20459.9990060617","1023","19.9999990284083","0.84765280881859","-1.10222254594826","10"
"Poahaku","15","4","9","0","0","0","0","0.244543686509132","0","78.3423843383789","30.1769504547119","0","0","518.535888671875","0","0","0","64.4631576538086","1689.70068359375","0","1689.70068359375","239.225357055664","507.75830078125","0","0.0116923423483968","0.108923450112343","0","0","108.08366394043","0","1.90065121650696","0.293668925762177","0","9","322","75","389","324","323","-1","0","323","0","122","0","6.60368394851685","0.666666626930237","0.0881264954805374","109","341","20460.0027887882","1023","20.0000027260881","6.16226540795437","-0.441418540562474","10"
"Poahaku","2","0","0","0","0","0","0","2.64345335960388","0","48.8786849975586","33.3244132995605","13.617714881897","0","499.140411376953","0","0","0","549.234436035156","132.91943359375","0","132.91943359375","191.283355712891","506.558807373047","0","0.00934913754463196","0.0730039328336716","0","0","95.2721252441406","0","1.60378849506378","-0.0412589646875858","0","9","193","2","386","201","201","-1","0","194","0","0","0","10.5085515975952","0.0166666675359011","0","20","386","20460.0001657608","1023","20.000000162034","7.35770268351537","-3.15084891407984","10"
"Poahaku","2","0","1","0","0","0","0","2.64345335960388","0","44.16259765625","35.8204765319824","0","0","502.894195556641","0","0","0","477.548522949219","132.91943359375","0","132.91943359375","181.217239379883","510.702423095703","0","0.00885714776813984","0.0634754747152328","0","0","79.5478744506836","0","1.39391350746155","-0.00123987230472267","0","9","193","2","385","201","201","-1","0","194","0","0","0","10.9916391372681","0.0333333350718021","0","18","385","20459.9995533259","1023","19.9999995633685","8.02102782453312","-2.97061131273495","10"
"Poahaku","2","0","2","0","0","0","0","2.65240454673767","0","64.7753219604492","28.0354175567627","0","0","493.930541992188","0","0","0","485.823974609375","199.380569458008","0","199.380569458008","221.442962646484","508.552062988281","0","0.0108232144266367","0.096863865852356","0","0","92.4022750854492","0","2.18772125244141","-0.017816636711359","0","9","193","2","384","201","201","-1","0","194","0","0","0","9.43295669555664","0.0500000007450581","0","21","384","20459.9995821479","1023","19.9999995915425","6.41541833928411","-3.01753835627253","10"
"Poahaku","2","0","3","0","0","0","0","2.65939235687256","0","132.434631347656","16.9234085083008","0","0","462.924621582031","0","0","0","461.849426269531","465.223968505859","0","465.223968505859","319.616333007813","503.888793945313","0","0.0156215215101838","0.214863419532776","0","0","149.009521484375","0","5.03956413269043","-0.0102063762024045","0","9","193","2","380","201","201","-1","0","194","0","0","0","7.18259000778198","0.100000001490116","0","40","366","20460.0001862464","1023","20.000000182059","4.16933532983958","-3.01325467794241","10"
"Poahaku","2","0","4","0","0","0","0","2.68033194541931","0","197.351119995117","12.1422138214111","0","0","431.386535644531","0","0","0","460.06689453125","732.539794921875","0","732.539794921875","386.321899414063","501.078826904297","0","0.0188818126916885","0.337017297744751","0","0","209.185638427734","0","8.03989696502686","-0.00236069993115962","0","9","195","3","372","202","202","-1","0","196","0","1","0","6.15412616729736","0.150000005960464","0","58","345","20460.0006218744","1023","20.0000006078928","3.21174885155323","-2.94237731574413","10"
"Poahaku","2","0","5","0","0","0","0","2.58380389213562","0","258.186279296875","9.32845401763916","0","0","400.532073974609","0","0","0","462.76708984375","998.793762207031","0","998.793762207031","433.358245849609","499.277557373047","0","0.0211807563900948","0.462208896875381","0","0","267.239288330078","0","11.024543762207","-0.000806365162134171","0","9","195","3","361","202","202","-1","0","196","0","1","0","5.47645235061646","0.200000002980232","0","77","326","20459.9985887317","1023","19.9999986204611","2.62650314934127","-2.84994920127519","10"
"Poahaku","2","0","6","0","0","0","0","2.49416255950928","0","318.665740966797","7.47963333129883","0","0","373.867004394531","0","0","0","490.772705078125","1198.44372558594","0","1198.44372558594","471.62890625","497.920623779297","0","0.0230512656271458","0.588163495063782","0","0","325.895477294922","0","13.6139574050903","-0.000316210993332788","0","9","195","3","352","202","202","-1","0","196","0","1","0","4.94661045074463","0.25","0","97","309","20460.0004996948","1023","20.0000004884602","2.24610783814392","-2.70050261260071","10"
"Poahaku","2","0","7","0","0","0","0","2.3630690574646","0","382.114837646484","6.08481788635254","0","0","346.028778076172","0","0","0","495.164978027344","1464.64331054688","0","1464.64331054688","501.164642333984","496.935180664063","0","0.0244948491454124","0.725240111351013","0","0","387.972869873047","0","16.3394260406494","-0.00601171655580401","0","9","196","4","342","203","203","-1","0","197","0","2","0","4.43896865844727","0.300000011920929","0","115","288","20460.0011765268","1023","20.000001150075","1.93552244864488","-2.50344620980239","10"
"Poahaku","2","0","8","0","0","0","0","2.17747926712036","0","452.951019287109","4.96525049209595","0","0","315.204742431641","0","0","0","499.31494140625","1731.69470214844","0","1731.69470214844","522.662658691406","496.331970214844","0","0.0255455821752548","0.864661037921906","0","0","457.712585449219","0","19.3813133239746","-0.00841631460934877","0","9","197","4","333","203","203","-1","0","198","0","2","0","3.93138647079468","0.349999994039536","0","134","269","20460.0018549467","1023","20.0000018132421","1.69299527458563","-2.23839119620905","10"
"Poahaku","2","0","9","0","0","0","0","2.12599182128906","0","474.122863769531","4.67186403274536","0","0","305.697937011719","0","0","0","503.867919921875","1798.22827148438","0","1798.22827148438","526.897216796875","496.254150390625","0","0.0257525499910116","0.90606951713562","0","0","478.597930908203","0","20.3242664337158","-0.00644045975059271","0","9","197","4","329","203","203","-1","0","198","0","2","0","3.77534174919128","0.366666674613953","0","140","265","20460.0017078222","1023","20.0000016694254","1.62869525436276","-2.14664649482853","10"
"Poahaku","2","0","10","0","0","0","0","2.01631903648376","0","501.025115966797","4.36693811416626","0","0","293.597869873047","0","0","0","497.222717285156","1931.27856445313","0","1931.27856445313","530.137451171875","496.240112304688","0","0.025910921394825","0.960275590419769","0","0","505.203521728516","0","21.5286407470703","-8.74403558555059E-05","0","9","197","4","326","203","203","-1","0","198","0","2","0","3.58042526245117","0.38333335518837","0","148","258","20459.9999781465","1023","19.9999999786378","1.54618807703866","-2.03423718541251","10"
"Poahaku","2","1","0","0","0","0","0","1.94566345214844","0","12.7028179168701","73.8252182006836","0.992695510387421","0","517.614562988281","0","0","0","325.824096679688","53.3296203613281","0","53.3296203613281","100.034820556641","515.696533203125","0","0.0048892879858613","0.0173760745674372","0","0","87.0104446411133","0","0.359981775283813","0.0845209732651711","0","9","202","1","391","206","206","-1","0","203","1","5","0","18.1320495605469","0.0166666675359011","0.0220316238701344","16","391","20459.9976204957","1023","19.9999976739939","16.3426118231941","-1.78943773735278","10"
"Poahaku","2","1","1","0","0","0","0","2.61251592636108","0","43.3888931274414","35.5523834228516","24.5649871826172","0","501.856597900391","0","0","0","447.809173583984","133.38249206543","0","133.38249206543","181.84846496582","503.858489990234","0","0.00888799969106913","0.0597299039363861","0","0","102.817047119141","0","1.37693083286285","0.0939764752984047","0","9","202","1","390","206","206","-1","0","203","0","5","0","10.9926900863647","0.0333333350718021","0.0220316238701344","19","384","20459.9990196384","1023","19.9999990416797","8.55757556409011","-2.43511452227463","10"
"Poahaku","2","1","2","0","0","0","0","2.73477387428284","0","64.7320938110352","28.1342487335205","0","0","495.112091064453","0","0","0","468.757598876953","200.182434082031","0","200.182434082031","221.738876342773","508.560211181641","0","0.0108376769348979","0.0938370376825333","0","0","92.4568481445313","0","2.14176464080811","0.0566613711416721","0","9","203","1","389","206","206","-1","0","204","0","5","0","9.45445156097412","0.0500000007450581","0.0220316238701344","22","381","20460.0005771313","1023","20.0000005641557","6.63215723789263","-2.82229432308149","10"
"Poahaku","2","1","3","0","0","0","0","2.82946872711182","0","129.5830078125","17.2882595062256","0","0","465.609130859375","0","0","0","438.524810791016","467.128814697266","0","467.128814697266","316.512969970703","504.032501220703","0","0.0154698425903916","0.204847574234009","0","0","146.518783569336","0","4.89037418365479","0.0699801370501518","0","9","203","1","385","206","206","-1","0","204","0","5","0","7.23725414276123","0.100000001490116","0.0220316238701344","25","353","20459.9993905103","1023","19.9999994042134","4.33103176597318","-2.90622237678805","10"
"Poahaku","2","1","4","0","0","0","0","2.80740213394165","0","187.16828918457","12.8281469345093","0","0","437.922821044922","0","0","0","426.071624755859","734.138061523438","0","734.138061523438","377.093383789063","501.442474365234","0","0.0184307601302862","0.312795400619507","0","0","199.680358886719","0","7.55821132659912","0.0833884179592133","0","9","204","2","377","207","207","-1","0","205","0","6","0","6.24755191802979","0.150000005960464","0.0220316238701344","34","327","20460.0017103693","1023","20.0000016719153","3.37798059612936","-2.86957132190043","10"
"Poahaku","2","1","5","0","0","0","0","2.72553443908691","0","238.362243652344","10.3399276733398","0","0","413.626129150391","0","0","0","439.889190673828","934.135864257813","0","934.135864257813","419.08203125","499.776428222656","0","0.0204829927533865","0.410916268825531","0","0","248.412582397461","0","9.91294193267822","0.0904066935181618","0","9","205","2","366","207","207","-1","0","206","0","6","0","5.61579132080078","0.200000002980232","0.0220316238701344","43","305","20459.9999763566","1023","19.9999999768882","2.85721369094995","-2.75857762985084","10"
"Poahaku","2","1","6","0","0","0","0","2.62755465507507","0","289.571838378906","8.74158954620361","0","0","391.33544921875","0","0","0","450.291839599609","1134.19079589844","0","1134.19079589844","451.889190673828","498.562133789063","0","0.0220864694565535","0.51071685552597","0","0","298.045135498047","0","12.0942373275757","0.0984867289662361","0","9","205","2","357","207","207","-1","0","206","0","6","0","5.10460138320923","0.25","0.0220316238701344","52","283","20460.0011587522","1023","20.0000011327001","2.47858718587047","-2.62601419733876","10"
"Poahaku","2","1","7","0","0","0","0","2.57157063484192","0","322.898010253906","8.23135757446289","0","0","377.502990722656","0","0","0","456.552795410156","1267.25744628906","0","1267.25744628906","465.233673095703","498.155395507813","0","0.0227386951446533","0.578569948673248","0","0","330.871887207031","0","13.5354633331299","0.120357096195221","0","9","207","3","347","209","208","-1","0","208","0","7","0","4.74533987045288","0.300000011920929","0.0220316238701344","54","263","20459.9986998417","1023","19.999998729073","2.25239305543276","-2.49294681502012","10"
"Poahaku","2","1","8","0","0","0","0","2.44093799591064","0","373.650238037109","7.45650768280029","0","0","354.551391601563","0","0","0","461.348876953125","1467.22692871094","0","1467.22692871094","478.975921630859","497.834045410156","0","0.0234103593975306","0.676903545856476","0","0","380.86767578125","0","15.7930059432983","0.121082633733749","0","9","207","3","338","209","208","-1","0","208","0","7","0","4.29274988174438","0.349999994039536","0.0220316238701344","67","249","20459.9986483499","1023","19.9999986787389","1.98194030735268","-2.3108095743917","10"
"Poahaku","2","1","9","0","0","0","0","2.25484037399292","0","446.953002929688","5.96436309814453","0","0","317.838958740234","0","0","0","489.336395263672","1733.43920898438","0","1733.43920898438","497.671447753906","497.365264892578","0","0.0243241172283888","0.848234891891479","0","0","452.707061767578","0","19.2826995849609","0.0846867263317108","0","9","209","4","328","212","209","-1","0","211","0","8","0","3.81868410110474","0.400000005960464","0.0220316238701344","108","246","20460.0003807362","1023","20.0000003721761","1.6432480504333","-2.17543605067143","10"
"Poahaku","2","1","10","0","0","0","0","2.30830073356628","0","417.735992431641","7.69046497344971","0","0","335.418548583984","0","0","0","460.930725097656","1666.81384277344","0","1666.81384277344","467.981231689453","498.860626220703","0","0.0228729825466871","0.768285751342773","0","0","425.202697753906","0","17.8544921875","0.147417232394218","0","9","209","4","319","212","209","-1","0","211","0","8","0","3.80188274383545","0.449999988079071","0.0220316238701344","69","231","20460.0003840441","1023","20.0000003754097","1.7060307313756","-2.09585201245985","10"
"Poahaku","2","2","0","0","0","0","0","3.00558257102966","0","9.44864463806152","88.3235931396484","10.4382314682007","0","520.197448730469","0","0","0","229.369522094727","52.7152481079102","0","52.7152481079102","87.3839721679688","510.390747070313","0","0.00427096616476774","0.0120912715792656","0","0","107.146018981934","0","0.24488353729248","0.151115342974663","0","9","211","1","396","216","211","-1","0","215","0","10","0","21.0371265411377","0.0166666675359011","0.0440632477402687","13","396","20460.001038833","1023","20.0000010154771","20.6848339947729","-0.352292546364811","10"
"Poahaku","2","2","1","0","0","0","0","3.14799690246582","0","27.9159088134766","46.7948608398438","27.2781791687012","0","513.233215332031","0","0","0","289.768768310547","132.744873046875","0","132.744873046875","147.349227905273","503.503082275391","0","0.00720181968063116","0.0384653173387051","0","0","101.083404541016","0","0.841324806213379","0.181102439761162","0","9","211","1","395","216","211","-1","0","215","0","10","0","13.1613168716431","0.0333333350718021","0.0440632477402687","16","390","20459.9996167024","1023","19.9999996253201","10.7911106098431","-2.37020626179999","10"
"Poahaku","2","2","2","0","0","0","0","3.16260743141174","0","40.482723236084","37.4345893859863","11.4625005722046","0","508.588623046875","0","0","0","289.264678955078","199.432922363281","0","199.432922363281","177.878387451172","507.968200683594","0","0.00869395770132542","0.0576889030635357","0","0","88.8132781982422","0","1.29486775398254","0.154628589749336","0","9","211","1","394","216","211","-1","0","215","0","10","0","11.2974519729614","0.0500000007450581","0.0440632477402687","20","384","20460.0014817249","1023","20.0000014484115","8.6677363030293","-2.62971566993212","10"
"Poahaku","2","2","3","0","0","0","0","3.10446166992188","0","80.7852325439453","24.1498565673828","26.3277359008789","0","492.922576904297","0","0","0","261.852783203125","465.813446044922","0","465.813446044922","255.25439453125","502.192565917969","0","0.0124757774174213","0.121974550187588","0","0","130.732711791992","0","2.84002423286438","0.189202338457108","0","9","211","1","390","217","211","-1","0","216","1","10","0","8.58691692352295","0.100000001490116","0.0440632477402687","21","355","20459.9990838895","1023","19.9999991044863","5.87058242981286","-2.71633449371009","10"
"Poahaku","2","2","4","0","0","0","0","3.02315068244934","0","131.792083740234","17.2434558868408","0","0","470.455810546875","0","0","0","315.956878662109","665.6650390625","0","665.6650390625","324.314239501953","504.207061767578","0","0.0158511362969875","0.210321456193924","0","0","148.686126708984","0","5.01121759414673","0.174097418785095","0","9","211","1","381","217","211","-1","0","216","0","10","0","7.07449150085449","0.150000005960464","0.0440632477402687","23","327","20459.9994237377","1023","19.9999994366938","4.32226575272477","-2.75222574812972","10"
"Poahaku","2","2","5","0","0","0","0","2.96364831924438","0","151.485733032227","15.8380174636841","0","0","467.090728759766","0","0","0","310.977905273438","798.196533203125","0","798.196533203125","350.490844726563","503.461303710938","0","0.0171305388212204","0.248221501708031","0","0","166.98567199707","0","5.8160285949707","0.229020267724991","0","9","211","1","370","218","211","-1","0","217","0","10","0","6.5730619430542","0.200000002980232","0.0440632477402687","21","298","20460.0011934472","1023","20.000001166615","3.95730598727626","-2.61575595577794","10"
"Poahaku","2","2","6","0","0","0","0","2.96364831924438","0","150.320663452148","16.7383708953857","3.79919290542603","0","478.041900634766","0","0","0","315.326049804688","798.196533203125","0","798.196533203125","353.130615234375","503.276794433594","0","0.0172595605254173","0.251692175865173","0","0","170.501754760742","0","5.63560914993286","0.300551444292068","0","9","211","1","361","218","211","-1","0","217","0","10","0","6.48775768280029","0.25","0.0440632477402687","17","276","20460.0003988709","1023","20.0000003899031","3.93209170544039","-2.55566597735991","10"
"Poahaku","2","2","7","0","0","0","0","3.12700414657593","0","109.411056518555","25.1045036315918","0","0","554.051330566406","0","0","0","261.922149658203","664.001159667969","0","664.001159667969","320.882720947266","507.060638427734","0","0.0156834181398153","0.173916608095169","0","0","134.10856628418","0","3.71812891960144","0.531038165092468","0","9","212","2","351","220","212","-1","0","219","0","11","0","7.45144271850586","0.300000011920929","0.0440632477402687","8","259","20459.9990950088","1023","19.9999991153556","5.17383612683884","-2.27760659166702","10"
"Poahaku","2","2","8","0","0","0","0","2.58226990699768","0","319.547576904297","8.98838043212891","0","0","383.464416503906","0","0","0","386.135192871094","1461.80053710938","0","1461.80053710938","458.737091064453","498.568176269531","0","0.0224211681634188","0.564452648162842","0","0","328.273193359375","0","13.1392116546631","0.15350803732872","0","9","212","2","342","220","212","-1","0","219","0","11","0","4.63725423812866","0.349999994039536","0.0440632477402687","42","252","20459.9995736576","1023","19.999999583243","2.27649991947749","-2.36075431865117","10"
"Poahaku","2","2","9","0","0","0","0","2.48569703102112","0","350.586578369141","8.61301803588867","0","0","368.963073730469","0","0","0","394.643371582031","1590.8916015625","0","1590.8916015625","464.586273193359","498.5458984375","0","0.022707050666213","0.627834796905518","0","0","358.949127197266","0","14.5845069885254","0.156748861074448","0","9","212","2","331","221","212","-1","0","220","0","11","0","4.33806324005127","0.400000005960464","0.0440632477402687","49","243","20460.0007294052","1023","20.0000007130061","2.07268204884342","-2.26538119120785","10"
"Poahaku","2","2","10","0","0","0","0","2.48569703102112","0","349.419189453125","8.90974998474121","0","0","369.324096679688","0","0","0","395.898956298828","1590.8916015625","0","1590.8916015625","459.391967773438","498.870819091797","0","0.022453173995018","0.629832327365875","0","0","358.078338623047","0","14.6242361068726","0.166716977953911","0","9","212","2","328","221","212","-1","0","220","0","11","0","4.28171825408936","0.416666686534882","0.0440632477402687","45","239","20460.0012397075","1023","20.0000012118353","2.0429957383879","-2.23872251570145","10"
"Poahaku","2","3","0","0","0","0","0","3.36058735847473","0","14.8951845169067","82.6025543212891","3.1563675403595","0","594.20654296875","0","0","0","114.98657989502","196.473983764648","0","196.473983764648","117.3466796875","514.743408203125","0","0.00573541969060898","0.02259187027812","0","0","100.002334594727","0","0.385244280099869","0.522121071815491","0","9","213","0","396","223","213","-1","0","222","0","12","0","18.2256622314453","0.0500000007450581","0.0660948753356934","6","388","20459.9987477185","1023","19.9999987758735","14.7066934893932","-3.51896874205211","10"
"Poahaku","2","3","1","0","0","0","0","3.33924770355225","0","40.6550483703613","43.5099792480469","5.22987747192383","0","572.716491699219","0","0","0","150.610794067383","395.145233154297","0","395.145233154297","194.486038208008","510.984466552734","0","0.00950567238032818","0.0595131367444992","0","0","88.8784942626953","0","1.24181795120239","0.49283093214035","0","9","213","0","392","223","213","-1","0","222","0","12","0","11.6886577606201","0.100000001490116","0.0660948753356934","8","356","20459.9980334367","1023","19.9999980776507","9.19087269370754","-2.49778506691258","10"
"Poahaku","2","3","2","0","0","0","0","3.32229495048523","0","58.4658164978027","35.8515243530273","7.85403871536255","0","575.060302734375","0","0","0","151.060699462891","593.1591796875","0","593.1591796875","236.047317504883","508.913238525391","0","0.0115370145067573","0.0896030440926552","0","0","101.661514282227","0","1.9209451675415","0.528121292591095","0","9","214","1","384","224","214","-1","0","223","0","13","0","10.0834722518921","0.150000005960464","0.0660948753356934","9","330","20460.0000603821","1023","20.0000000590245","7.39776731044585","-2.68570494144624","10"
"Poahaku","2","3","3","0","0","0","0","3.2589647769928","0","65.8446731567383","37.4371604919434","0","0","616.976379394531","0","0","0","140.300186157227","723.049865722656","0","723.049865722656","261.200134277344","510.530944824219","0","0.0127663817256689","0.101444028317928","0","0","102.814506530762","0","2.11933326721191","0.638227224349976","0","9","214","1","373","225","214","-1","0","224","0","13","0","9.72603321075439","0.200000002980232","0.0660948753356934","7","304","20459.9971934223","1023","19.9999972565223","7.22964584056538","-2.49638737018901","10"
"Poahaku","2","3","4","0","0","0","0","3.22555017471313","0","77.7432708740234","34.4840393066406","0","0","615.610595703125","0","0","0","153.102828979492","789.031860351563","0","789.031860351563","284.424835205078","509.681213378906","0","0.0139015084132552","0.120803005993366","0","0","111.766731262207","0","2.47313046455383","0.646024107933044","0","9","214","1","364","225","214","-1","0","224","0","13","0","8.95001602172852","0.25","0.0660948753356934","7","280","20459.9980627913","1023","19.9999981063453","6.60799967172626","-2.34201635000225","10"
"Poahaku","2","3","5","0","0","0","0","3.2589647769928","0","73.4891891479492","41.909969329834","0","0","681.559631347656","0","0","0","156.253784179688","723.049865722656","0","723.049865722656","289.499359130859","510.591430664063","0","0.0141495279967785","0.112979285418987","0","0","114.883499145508","0","2.22952437400818","0.759072721004486","0","9","214","1","353","225","214","-1","0","224","0","13","0","9.34277057647705","0.300000011920929","0.0660948753356934","5","263","20460.0011531672","1023","20.0000011272407","7.19461735212995","-2.1481532243471","10"
"Poahaku","2","3","6","0","0","0","0","3.03073215484619","0","126.823501586914","22.7213287353516","0","0","537.80126953125","0","0","0","183.245025634766","1126.81628417969","0","1126.81628417969","339.752593994141","506.055450439453","0","0.0166056994348764","0.206483483314514","0","0","149.153961181641","0","4.36647844314575","0.504729866981506","0","9","215","2","345","226","215","-1","0","225","0","14","0","6.82879686355591","0.349999994039536","0.0660948753356934","12","251","20459.9990097718","1023","19.999999032035","4.61279072568476","-2.21600613787114","10"
"Poahaku","2","3","7","0","0","0","0","2.72760915756226","0","177.353500366211","16.7575187683105","6.78007459640503","0","479.308258056641","0","0","0","210.998382568359","1426.59777832031","0","1426.59777832031","378.144683837891","502.628112792969","0","0.0184821430593729","0.301009833812714","0","0","200.539459228516","0","6.55701541900635","0.369018316268921","0","9","217","4","336","229","217","-1","0","228","0","16","0","5.67400312423706","0.400000005960464","0.0660948753356934","20","245","20460.0019934442","1023","20.0000019486258","3.52020172454869","-2.15380139968837","10"
"Poahaku","2","3","8","0","0","0","0","2.67869925498962","0","171.949737548828","18.253942489624","0","0","494.359558105469","0","0","0","198.804244995117","1448.30322265625","0","1448.30322265625","375.746368408203","504.004791259766","0","0.0183649249374866","0.287928819656372","0","0","189.854965209961","0","6.22547674179077","0.421667844057083","0","9","218","5","328","230","218","-1","0","229","0","17","0","5.67546033859253","0.449999988079071","0.0660948753356934","19","242","20460.0002280013","1023","20.0000002228751","3.6569712809721","-2.01848905762043","10"
"Poahaku","2","4","0","0","0","0","0","2.47391033172607","0","142.944549560547","16.4445858001709","14.2804164886475","0","470.154418945313","0","0","0","194.512603759766","1221.427734375","0","1221.427734375","341.381011962891","501.993530273438","0","0.0166852883994579","0.237583085894585","0","0","173.293380737305","0","5.48939990997314","0.233105555176735","0","9","249","1","399","263","249","-1","0","262","1","48","0","6.74929618835449","0.25","0.0881264954805374","59","341","20460.0006778415","1023","20.0000006626017","4.02715619293126","-2.72213999542324","10"
"Poahaku","2","4","1","0","0","0","0","2.39862823486328","0","34.9030113220215","223.370880126953","0","0","1543.79345703125","0","0","0","46.296314239502","1016.78521728516","0","1016.78521728516","296.363342285156","516.845092773438","0","0.0144850127398968","0.0470734089612961","0","0","256.968933105469","0","0.849806249141693","1.23313021659851","0","9","253","5","392","268","253","-1","0","267","0","52","0","17.9939155578613","0.300000011920929","0.0881264954805374","40","296","20459.9987315764","1023","19.9999987600943","17.921348093417","-0.0725674644443046","10"
"Poahaku","2","4","2","0","0","0","0","2.28722500801086","0","60.5449676513672","78.6015930175781","0","0","957.32275390625","0","0","0","71.5962753295898","1244.60974121094","0","1244.60974121094","308.599822998047","513.269104003906","0","0.0150830820202827","0.0891094133257866","0","0","138.402252197266","0","1.66201412677765","1.01943206787109","0","9","257","9","387","272","257","-1","0","271","0","56","0","11.1316003799438","0.349999994039536","0.0881264954805374","45","288","20459.9976704404","1023","19.9999977228157","9.74507154633414","-1.38652883360971","10"
